3,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
4,"","","","","","","","àÍî ê¢ë—êî","","","","","","","","","àÍî ê¢ë—êlàı","","","","","","","","","1ê¢ë—ìñÇΩÇËêlàı","","","","","","","","","1ê¢ë—ìñÇΩÇËâÑÇ◊ñ êœ(áu)","","","","","","","","","ëçâÑÇ◊ñ êœ(áu)","","","","","","","",""
5,"ésãÊí¨ë∫ÉRÅ[Éh","í¨íöéöÉRÅ[Éh","îÈìΩèàóù","îÈìΩêÊèÓïÒ","çáéZínàÊ","ésãÊí¨ë∫","í¨íöéö","ëçêî","èZëÓÇ…èZÇﬁàÍî ê¢ë—","éÂê¢ë—","éùÇøâ∆","åˆâc•ìsésçƒê∂ã@ç\•åˆé–ÇÃéÿâ∆","ñØâcÇÃéÿâ∆","ããó^èZëÓ","ä‘éÿÇË","èZëÓà»äOÇ…èZÇﬁàÍî ê¢ë—","ëçêî","èZëÓÇ…èZÇﬁàÍî ê¢ë—","éÂê¢ë—","éùÇøâ∆","åˆâc•ìsésçƒê∂ã@ç\•åˆé–ÇÃéÿâ∆","ñØâcÇÃéÿâ∆","ããó^èZëÓ","ä‘éÿÇË","èZëÓà»äOÇ…èZÇﬁàÍî ê¢ë—","ëçêî","èZëÓÇ…èZÇﬁàÍî ê¢ë—","éÂê¢ë—","éùÇøâ∆","åˆâc•ìsésçƒê∂ã@ç\•åˆé–ÇÃéÿâ∆","ñØâcÇÃéÿâ∆","ããó^èZëÓ","ä‘éÿÇË","èZëÓà»äOÇ…èZÇﬁàÍî ê¢ë—","ëçêî","èZëÓÇ…èZÇﬁàÍî ê¢ë—","éÂê¢ë—","éùÇøâ∆","åˆâc•ìsésçƒê∂ã@ç\•åˆé–ÇÃéÿâ∆","ñØâcÇÃéÿâ∆","ããó^èZëÓ","ä‘éÿÇË","èZëÓà»äOÇ…èZÇﬁàÍî ê¢ë—","ëçêî","èZëÓÇ…èZÇﬁàÍî ê¢ë—","éÂê¢ë—","éùÇøâ∆","åˆâc•ìsésçƒê∂ã@ç\•åˆé–ÇÃéÿâ∆","ñØâcÇÃéÿâ∆","ããó^èZëÓ","ä‘éÿÇË","èZëÓà»äOÇ…èZÇﬁàÍî ê¢ë—"
1725,"25209","129005","","","","çbâÍés","äÛñ]ÉPãuñ{í¨ÇTíöñ⁄",83,83,83,83,-,-,-,-,-,274,274,274,274,-,-,-,-,-,3.3012048193,3.3012048193,3.3012048193,3.3012048193,-,-,-,-,-,-,124.8915662651,124.8915662651,124.8915662651,-,-,-,-,-,-,10366,10366,10366,-,-,-,-,-
1726,"25209","129006","","","","çbâÍés","äÛñ]ÉPãuñ{í¨ÇUíöñ⁄",78,78,78,77,-,1,-,-,-,277,277,277,274,-,3,-,-,-,3.5512820513,3.5512820513,3.5512820513,3.5584415584,-,3,-,-,-,-,122.4487179487,122.4487179487,122.6623376623,-,106,-,-,-,-,9551,9551,9445,-,106,-,-,-
1727,"25209","129007","","","","çbâÍés","äÛñ]ÉPãuñ{í¨ÇVíöñ⁄",69,69,69,69,-,-,-,-,-,227,227,227,227,-,-,-,-,-,3.2898550725,3.2898550725,3.2898550725,3.2898550725,-,-,-,-,-,-,125.1594202899,125.1594202899,125.1594202899,-,-,-,-,-,-,8636,8636,8636,-,-,-,-,-
1728,"25209","129008","","","","çbâÍés","äÛñ]ÉPãuñ{í¨ÇWíöñ⁄",106,106,105,104,-,1,-,1,-,366,366,364,362,-,2,-,2,-,3.4528301887,3.4528301887,3.4666666667,3.4807692308,-,2,-,2,-,-,122.0566037736,122.5523809524,122.1442307692,-,165,-,70,-,-,12938,12868,12703,-,165,-,70,-
1729,"25209","129009","","","","çbâÍés","äÛñ]ÉPãuñ{í¨ÇXíöñ⁄",128,127,124,123,-,1,-,3,1,424,420,416,409,-,7,-,4,4,3.3125,3.3070866142,3.3548387097,3.325203252,-,7,-,1.3333333333,4,-,120.8818897638,122.7983870968,122.9837398374,-,100,-,41.6666666667,-,-,15352,15227,15127,-,100,-,125,-
1730,"25209","129010","","","","çbâÍés","äÛñ]ÉPãuñ{í¨ÇPÇOíöñ⁄",97,97,97,94,-,2,1,-,-,323,323,323,313,-,6,4,-,-,3.3298969072,3.3298969072,3.3298969072,3.329787234,-,3,4,-,-,-,111.2886597938,111.2886597938,111.0425531915,-,104,149,-,-,-,10795,10795,10438,-,208,149,-,-
1731,"25209","1300","","","","çbâÍés","äÛñ]ÉPãu",966,965,953,935,-,14,4,12,1,3133,3129,3093,3031,-,45,17,36,4,3.2432712215,3.2424870466,3.2455403987,3.2417112299,-,3.2142857143,4.25,3,4,-,120.0300518135,120.777544596,120.8919786096,-,114,117.5,60.75,-,-,115829,115101,113034,-,1596,470,729,-
1732,"25209","130001","","","","çbâÍés","äÛñ]ÉPãuÇPíöñ⁄",145,145,144,138,-,5,1,1,-,442,442,437,418,-,15,4,5,-,3.0482758621,3.0482758621,3.0347222222,3.0289855072,-,3,4,5,-,-,121.2620689655,121.4166666667,121.5724637681,-,120.2,106,99,-,-,17583,17484,16777,-,601,106,99,-
1733,"25209","130002","","","","çbâÍés","äÛñ]ÉPãuÇQíöñ⁄",251,250,246,245,-,-,1,4,1,810,806,796,792,-,-,4,10,4,3.2270916335,3.224,3.2357723577,3.2326530612,-,-,4,2.5,4,-,124.196,124.9471544715,124.9714285714,-,-,119,78.25,-,-,31049,30737,30618,-,-,119,313,-
1734,"25209","130003","","","","çbâÍés","äÛñ]ÉPãuÇRíöñ⁄",216,216,214,210,-,3,1,2,-,693,693,686,671,-,10,5,7,-,3.2083333333,3.2083333333,3.2056074766,3.1952380952,-,3.3333333333,5,3.5,-,-,119.4351851852,120.0140186916,119.9,-,124.6666666667,130,57.5,-,-,25798,25683,25179,-,374,130,115,-
1735,"25209","130004","","","","çbâÍés","äÛñ]ÉPãuÇSíöñ⁄",159,159,156,151,-,4,1,3,-,528,528,521,505,-,12,4,7,-,3.320754717,3.320754717,3.3397435897,3.3443708609,-,3,4,2.3333333333,-,-,116.9559748428,118.7179487179,119.1523178808,-,103,116,25.3333333333,-,-,18596,18520,17992,-,412,116,76,-
1736,"25209","130005","","","","çbâÍés","äÛñ]ÉPãuÇTíöñ⁄",195,195,193,191,-,2,-,2,-,660,660,653,645,-,8,-,7,-,3.3846153846,3.3846153846,3.3834196891,3.3769633508,-,4,-,3.5,-,-,116.9384615385,117.4974093264,117.6335078534,-,104.5,-,63,-,-,22803,22677,22468,-,209,-,126,-
1737,"25209","1310","","","","çbâÍés","í∑ñÏ",1214,1194,1182,952,69,102,59,12,20,3689,3662,3647,3212,158,185,92,15,27,3.0387149918,3.067001675,3.0854483926,3.3739495798,2.2898550725,1.8137254902,1.5593220339,1.25,1.35,-,141.4572864322,142.616751269,163.118697479,54.7101449275,56.9411764706,62.7288135593,27.25,-,-,168900,168573,155289,3775,5808,3701,327,-
1738,"25209","1320","","","","çbâÍés","ê_éR",354,323,321,273,31,11,6,2,31,1086,1055,1048,936,63,29,20,7,31,3.0677966102,3.26625387,3.2647975078,3.4285714286,2.0322580645,2.6363636364,3.3333333333,3.5,1,-,152.226006192,152.7632398754,168.7985347985,47.3225806452,74.0909090909,112.1666666667,66,-,-,49169,49037,46082,1467,815,673,132,-
1739,"25209","1330","","","","çbâÍés","ç]ìc",373,297,293,261,-,11,21,4,76,1106,1030,1018,950,-,24,44,12,76,2.9651474531,3.468013468,3.4744027304,3.6398467433,-,2.1818181818,2.0952380952,3,1,-,146.8047138047,147.5324232082,156.8045977011,-,81.1818181818,67.0952380952,93.5,-,-,43601,43227,40926,-,893,1409,374,-
1740,"25209","1340","","","","çbâÍés","ìcë„",265,54,53,49,-,1,3,1,211,379,168,167,161,-,2,4,1,211,1.4301886792,3.1111111111,3.1509433962,3.2857142857,-,2,1.3333333333,1,1,-,138.0740740741,140.5660377358,146.6530612245,-,99,55,7,-,-,7456,7450,7186,-,99,165,7,-
1741,"25209","1350","","","","çbâÍés","î®",29,29,29,26,-,1,2,-,-,114,114,114,107,-,2,5,-,-,3.9310344828,3.9310344828,3.9310344828,4.1153846154,-,2,2.5,-,-,-,152.1034482759,152.1034482759,151.7307692308,-,20,223,-,-,-,4411,4411,3945,-,20,446,-,-
1742,"25209","1360","","","","çbâÍés","ã{í¨",103,103,103,101,-,2,-,-,-,397,397,397,393,-,4,-,-,-,3.854368932,3.854368932,3.854368932,3.8910891089,-,2,-,-,-,-,194.0873786408,194.0873786408,195.6435643564,-,115.5,-,-,-,-,19991,19991,19760,-,231,-,-,-
1743,"25209","1370","","","","çbâÍés","â©ê£",231,211,210,201,-,6,3,1,20,730,710,706,683,-,11,12,4,20,3.1601731602,3.36492891,3.3619047619,3.3980099502,-,1.8333333333,4,4,1,-,161.308056872,161.7904761905,164.2587064677,-,70.5,179,60,-,-,34036,33976,33016,-,423,537,60,-
1744,"25209","1380","","","","çbâÍés","ñq",414,406,401,279,12,48,62,5,8,1153,1143,1136,955,29,77,75,7,10,2.7850241546,2.815270936,2.8329177057,3.4229390681,2.4166666667,1.6041666667,1.2096774194,1.4,1.25,-,119.6871921182,120.566084788,153.9426523297,73.0833333333,54.6875,30.564516129,49.2,-,-,48593,48347,42950,877,2625,1895,246,-
1745,"25209","1390","","","","çbâÍés","í∫é|",357,343,338,319,-,11,8,5,14,1096,1078,1072,1027,-,28,17,6,18,3.0700280112,3.1428571429,3.1715976331,3.2194357367,-,2.5454545455,2.125,1.2,1.2857142857,-,147.3586005831,149.1301775148,152.9623824451,-,110.1818181818,49.875,27.6,-,-,50544,50406,48795,-,1212,399,138,-
1746,"25209","1400","","","","çbâÍés","ûoå¥",92,92,92,89,-,2,1,-,-,347,347,347,340,-,6,1,-,-,3.7717391304,3.7717391304,3.7717391304,3.8202247191,-,3,1,-,-,-,185.75,185.75,188.1797752809,-,110.5,120,-,-,-,17089,17089,16748,-,221,120,-,-
1747,"25209","1410","","","","çbâÍés","íÜñÏ",60,49,49,46,-,-,3,-,11,187,175,175,172,-,-,3,-,12,3.1166666667,3.5714285714,3.5714285714,3.7391304348,-,-,1,-,1.0909090909,-,170.4693877551,170.4693877551,180.9347826087,-,-,10,-,-,-,8353,8353,8323,-,-,30,-,-
1748,"25209","1420","","","","çbâÍés","êôéR",203,188,186,174,-,12,-,2,15,625,610,604,575,-,29,-,6,15,3.078817734,3.2446808511,3.247311828,3.3045977011,-,2.4166666667,-,3,1,-,137.4574468085,138.2795698925,139.9827586207,-,113.5833333333,-,61,-,-,25842,25720,24357,-,1363,-,122,-
1749,"25209","1430","","","","çbâÍés","è¨êÏ",156,156,156,151,2,2,1,-,-,547,547,547,534,4,4,5,-,-,3.5064102564,3.5064102564,3.5064102564,3.5364238411,2,2,5,-,-,-,192.3653846154,192.3653846154,194.5364238411,53,135.5,257,-,-,-,30009,30009,29375,106,271,257,-,-
1750,"25209","1440","","","","çbâÍés","è¨êÏèo",64,64,62,51,-,7,4,2,-,196,196,188,165,-,17,6,8,-,3.0625,3.0625,3.0322580645,3.2352941176,-,2.4285714286,1.5,4,-,-,147.203125,149.1935483871,164.2352941176,-,76.8571428571,83.75,86,-,-,9421,9250,8376,-,538,335,172,-
1751,"25209","1450","","","","çbâÍés","êº",172,165,161,107,-,25,29,4,7,420,413,407,340,-,33,34,6,7,2.4418604651,2.503030303,2.5279503106,3.1775700935,-,1.32,1.1724137931,1.5,1,-,104.2666666667,106.2608695652,140.6635514019,-,51.68,26.3448275862,24,-,-,17204,17108,15051,-,1292,764,96,-
1752,"25209","1460","","","","çbâÍés","è„í©ã{",137,135,135,130,-,2,3,-,2,440,436,436,426,-,2,8,-,4,3.2116788321,3.2296296296,3.2296296296,3.2769230769,-,1,2.6666666667,-,2,-,168.6962962963,168.6962962963,172.9692307692,-,37.5,71,-,-,-,22774,22774,22486,-,75,213,-,-
1753,"25209","1470","","","","çbâÍés","â∫í©ã{",54,54,54,53,-,1,-,-,-,206,206,206,203,-,3,-,-,-,3.8148148148,3.8148148148,3.8148148148,3.8301886792,-,3,-,-,-,-,161.2407407407,161.2407407407,163.1509433962,-,60,-,-,-,-,8707,8707,8647,-,60,-,-,-
1754,"25209","1480","","","","çbâÍés","ã{êK",43,43,43,43,-,-,-,-,-,174,174,174,174,-,-,-,-,-,4.0465116279,4.0465116279,4.0465116279,4.0465116279,-,-,-,-,-,-,174.2790697674,174.2790697674,174.2790697674,-,-,-,-,-,-,7494,7494,7494,-,-,-,-,-
1755,"25209","1490","","","","çbâÍés","ëΩóÖîˆ",181,168,168,150,9,5,4,-,13,510,496,496,459,17,9,11,-,14,2.817679558,2.9523809524,2.9523809524,3.06,1.8888888889,1.8,2.75,-,1.0769230769,-,154.1785714286,154.1785714286,163.5733333333,55,135.8,48.25,-,-,-,25902,25902,24536,495,679,193,-,-
1756,"25209","1500","","","","çbâÍés","îqç‚",168,168,167,153,-,1,13,1,-,553,553,552,527,-,3,22,1,-,3.2916666667,3.2916666667,3.3053892216,3.4444444444,-,3,1.6923076923,1,-,-,148.4523809524,149.2814371257,159.1045751634,-,95,37.8461538462,10,-,-,24940,24930,24343,-,95,492,10,-
1757,"25209","1510","","","","çbâÍés","é≠ê[ë‰",110,110,110,110,-,-,-,-,-,383,383,383,383,-,-,-,-,-,3.4818181818,3.4818181818,3.4818181818,3.4818181818,-,-,-,-,-,-,143.2454545455,143.2454545455,143.2454545455,-,-,-,-,-,-,15757,15757,15757,-,-,-,-,-
1758,"25209","1520","","","","çbâÍés","ïBíJ",64,64,64,64,-,-,-,-,-,197,197,197,197,-,-,-,-,-,3.078125,3.078125,3.078125,3.078125,-,-,-,-,-,-,140.171875,140.171875,140.171875,-,-,-,-,-,-,8971,8971,8971,-,-,-,-,-
1759,"25210","","","","","ñÏèFés","ëçêî",16528,15380,15287,11831,388,2641,427,93,1148,48998,47813,47608,40150,957,5479,1022,205,1185,2.9645450145,3.1087776333,3.1142801073,3.3936269123,2.4664948454,2.0745929572,2.393442623,2.2043010753,1.0322299652,-,124.3421326398,124.7873356447,145.2840841856,56.293814433,53.3332071185,61.0608899297,51.1612903226,-,-,1912382,1907624,1718856,21842,140853,26073,4758,-
1760,"25210","0010","","","","ñÏèFés","î‰ç]",284,284,284,279,-,5,-,-,-,992,992,992,979,-,13,-,-,-,3.4929577465,3.4929577465,3.4929577465,3.5089605735,-,2.6,-,-,-,-,163.5211267606,163.5211267606,164.853046595,-,89.2,-,-,-,-,46440,46440,45994,-,446,-,-,-
1761,"25210","0020","","","","ñÏèFés","è¨î‰ç]",22,22,22,22,-,-,-,-,-,92,92,92,92,-,-,-,-,-,4.1818181818,4.1818181818,4.1818181818,4.1818181818,-,-,-,-,-,-,192.0454545455,192.0454545455,192.0454545455,-,-,-,-,-,-,4225,4225,4225,-,-,-,-,-
1762,"25210","0030","","","","ñÏèFés","ñkî‰ç]",73,73,72,67,4,1,-,1,-,207,207,206,192,11,3,-,1,-,2.8356164384,2.8356164384,2.8611111111,2.8656716418,2.75,3,-,1,-,-,128.7123287671,129.8055555556,133.7910447761,79,66,-,50,-,-,9396,9346,8964,316,66,-,50,-
1763,"25210","0040","","","","ñÏèFés","â≥åE",52,52,52,49,-,3,-,-,-,216,216,216,208,-,8,-,-,-,4.1538461538,4.1538461538,4.1538461538,4.2448979592,-,2.6666666667,-,-,-,-,197.7692307692,197.7692307692,204.4285714286,-,89,-,-,-,-,10284,10284,10017,-,267,-,-,-
1764,"25210","0050","","","","ñÏèFés","ãgín",321,319,318,207,42,69,-,1,2,1021,1019,1015,750,104,161,-,4,2,3.1806853583,3.1943573668,3.1918238994,3.6231884058,2.4761904762,2.3333333333,-,4,1,-,120.9749216301,121.0943396226,158.2028985507,54.3095238095,50.4347826087,-,83,-,-,38591,38508,32748,2281,3480,-,83,-
1765,"25210","0060","","","","ñÏèFés","êºâÕå¥",595,572,571,386,-,176,9,1,23,1900,1875,1871,1438,-,412,21,4,25,3.1932773109,3.277972028,3.2767075306,3.725388601,-,2.3409090909,2.3333333333,4,1.0869565217,-,120.7814685315,120.9579684764,154.378238342,-,50.8977272727,57.6666666667,20,-,-,69087,69067,59590,-,8958,519,20,-
1766,"25210","0070","","","","ñÏèFés","î‰óØìc",268,266,265,265,-,-,-,1,2,1125,1122,1119,1119,-,-,-,3,3,4.197761194,4.2180451128,4.2226415094,4.2226415094,-,-,-,3,1.5,-,192.9097744361,193.5433962264,193.5433962264,-,-,-,25,-,-,51314,51289,51289,-,-,-,25,-
1767,"25210","0080","","","","ñÏèFés","ñÿïî",84,84,84,74,9,1,-,-,-,313,313,313,286,25,2,-,-,-,3.7261904762,3.7261904762,3.7261904762,3.8648648649,2.7777777778,2,-,-,-,-,188.25,188.25,207.8378378378,39.2222222222,80,-,-,-,-,15813,15813,15380,353,80,-,-,-
1768,"25210","0090","","","","ñÏèFés","íéê∂",80,80,79,78,-,1,-,1,-,320,320,317,311,-,6,-,3,-,4,4,4.0126582278,3.9871794872,-,6,-,3,-,-,215.875,217.9746835443,217.2435897436,-,275,-,50,-,-,17270,17220,16945,-,275,-,50,-
1769,"25210","0100","","","","ñÏèFés","î™ïv",167,167,167,165,-,1,1,-,-,603,603,603,596,-,4,3,-,-,3.6107784431,3.6107784431,3.6107784431,3.6121212121,-,4,3,-,-,-,179.8383233533,179.8383233533,180.1393939394,-,130,180,-,-,-,30033,30033,29723,-,130,180,-,-
1770,"25210","0110","","","","ñÏèFés","ñÏìc",191,191,191,189,-,2,-,-,-,810,810,810,806,-,4,-,-,-,4.2408376963,4.2408376963,4.2408376963,4.2645502646,-,2,-,-,-,-,194.4502617801,194.4502617801,194.9206349206,-,150,-,-,-,-,37140,37140,36840,-,300,-,-,-
1771,"25210","0120","","","","ñÏèFés","å‹è",87,87,87,87,-,-,-,-,-,314,314,314,314,-,-,-,-,-,3.6091954023,3.6091954023,3.6091954023,3.6091954023,-,-,-,-,-,-,159.1149425287,159.1149425287,159.1149425287,-,-,-,-,-,-,13843,13843,13843,-,-,-,-,-
1772,"25210","0130","","","","ñÏèFés","à¿é°",119,119,119,119,-,-,-,-,-,454,454,454,454,-,-,-,-,-,3.8151260504,3.8151260504,3.8151260504,3.8151260504,-,-,-,-,-,-,193.3529411765,193.3529411765,193.3529411765,-,-,-,-,-,-,23009,23009,23009,-,-,-,-,-
1773,"25210","0140","","","","ñÏèFés","ê{å¥",77,77,77,77,-,-,-,-,-,319,319,319,319,-,-,-,-,-,4.1428571429,4.1428571429,4.1428571429,4.1428571429,-,-,-,-,-,-,192.0909090909,192.0909090909,192.0909090909,-,-,-,-,-,-,14791,14791,14791,-,-,-,-,-
1774,"25210","0160","","","","ñÏèFés","íÁ",138,138,138,137,-,-,1,-,-,527,527,527,526,-,-,1,-,-,3.8188405797,3.8188405797,3.8188405797,3.8394160584,-,-,1,-,-,-,184.4130434783,184.4130434783,185.0364963504,-,-,99,-,-,-,25449,25449,25350,-,-,99,-,-
1775,"25210","016001","","","","ñÏèFés","íÁ",111,111,111,111,-,-,-,-,-,432,432,432,432,-,-,-,-,-,3.8918918919,3.8918918919,3.8918918919,3.8918918919,-,-,-,-,-,-,184.4684684685,184.4684684685,184.4684684685,-,-,-,-,-,-,20476,20476,20476,-,-,-,-,-
1776,"25210","016002","","","","ñÏèFés","íÁ",27,27,27,26,-,-,1,-,-,95,95,95,94,-,-,1,-,-,3.5185185185,3.5185185185,3.5185185185,3.6153846154,-,-,1,-,-,-,184.1481481481,184.1481481481,187.4230769231,-,-,99,-,-,-,4972,4972,4873,-,-,99,-,-
1777,"25210","0170","","","","ñÏèFés","à‰å˚",103,103,103,99,4,-,-,-,-,388,388,388,379,9,-,-,-,-,3.7669902913,3.7669902913,3.7669902913,3.8282828283,2.25,-,-,-,-,-,165.145631068,165.145631068,169.2727272727,63,-,-,-,-,-,17010,17010,16758,252,-,-,-,-
1778,"25210","0180","","","","ñÏèFés","òZè",162,162,162,122,-,38,2,-,-,558,558,558,464,-,90,4,-,-,3.4444444444,3.4444444444,3.4444444444,3.8032786885,-,2.3684210526,2,-,-,-,137.1358024691,137.1358024691,164.1639344262,-,55.9473684211,31.5,-,-,-,22216,22216,20028,-,2126,63,-,-
1779,"25210","0190","","","","ñÏèFés","ãgêÏ",285,281,279,274,-,5,-,2,4,1163,1159,1155,1143,-,12,-,4,4,4.0807017544,4.1245551601,4.1397849462,4.1715328467,-,2.4,-,2,1,-,184.1423487544,185.1039426523,186.9233576642,-,85.4,-,50,-,-,51744,51644,51217,-,427,-,100,-
1780,"25210","0200","","","","ñÏèFés","è“äó",45,45,45,44,-,1,-,-,-,183,183,183,180,-,3,-,-,-,4.0666666667,4.0666666667,4.0666666667,4.0909090909,-,3,-,-,-,-,194.9555555556,194.9555555556,194.1363636364,-,231,-,-,-,-,8773,8773,8542,-,231,-,-,-
1781,"25210","0210","","","","ñÏèFés","äÏçá",13,13,13,10,-,1,2,-,-,53,53,53,47,-,3,3,-,-,4.0769230769,4.0769230769,4.0769230769,4.7,-,3,1.5,-,-,-,166.3846153846,166.3846153846,206.4,-,45,27,-,-,-,2163,2163,2064,-,45,54,-,-
1782,"25210","0220","","","","ñÏèFés","â≥åE",92,92,92,91,-,-,1,-,-,314,314,314,311,-,-,3,-,-,3.4130434783,3.4130434783,3.4130434783,3.4175824176,-,-,3,-,-,-,134.25,134.25,134.3076923077,-,-,129,-,-,-,12351,12351,12222,-,-,129,-,-
1783,"25210","0230","","","","ñÏèFés","ëÂî®",219,219,219,198,-,20,1,-,-,631,631,631,592,-,38,1,-,-,2.8812785388,2.8812785388,2.8812785388,2.9898989899,-,1.9,1,-,-,-,113.6438356164,113.6438356164,118.2777777778,-,71.45,40,-,-,-,24888,24888,23419,-,1429,40,-,-
1784,"25210","0240","","","","ñÏèFés","ñÏèF",701,682,677,501,-,127,49,5,19,2071,2049,2038,1655,-,284,99,11,22,2.9543509272,3.004398827,3.0103397341,3.3033932136,-,2.2362204724,2.0204081633,2.2,1.1578947368,-,125.9677419355,126.5051698671,152.4011976048,-,55.5748031496,45.5714285714,53.2,-,-,85910,85644,76353,-,7058,2233,266,-
1785,"25210","0250","","","","ñÏèFés","çsî®",474,473,470,334,-,122,14,3,1,1342,1339,1335,1046,-,263,26,4,3,2.8312236287,2.8308668076,2.8404255319,3.1317365269,-,2.1557377049,1.8571428571,1.3333333333,3,-,115.7822410148,116.0212765957,140.3622754491,-,56.7786885246,51.5714285714,78.3333333333,-,-,54765,54530,46881,-,6927,722,235,-
1786,"25210","025001","","","","ñÏèFés","çsî®àÍíöñ⁄",198,197,195,127,-,62,6,2,1,558,555,553,413,-,133,7,2,3,2.8181818182,2.8172588832,2.8358974359,3.2519685039,-,2.1451612903,1.1666666667,1,3,-,119.1472081218,119.4871794872,156.2755905512,-,51.8225806452,40.1666666667,86,-,-,23472,23300,19847,-,3213,241,172,-
1787,"25210","025002","","","","ñÏèFés","çsî®ìÒíöñ⁄",276,276,275,207,-,60,8,1,-,784,784,782,633,-,130,19,2,-,2.8405797101,2.8405797101,2.8436363636,3.0579710145,-,2.1666666667,2.375,2,-,-,113.3804347826,113.5636363636,130.5990338164,-,61.9166666667,60.125,63,-,-,31293,31230,27034,-,3715,481,63,-
1788,"25210","0260","","","","ñÏèFés","çsî®",297,295,293,233,-,55,5,2,2,767,759,753,644,-,100,9,6,8,2.5824915825,2.5728813559,2.5699658703,2.7639484979,-,1.8181818182,1.8,3,4,-,103.4576271186,103.8361774744,117.1373390558,-,53.1636363636,41.4,48,-,-,30520,30424,27293,-,2924,207,96,-
1789,"25210","0270","","","","ñÏèFés","éséOëÓ",790,779,770,358,-,364,48,9,11,2155,2144,2120,1217,-,780,123,24,11,2.7278481013,2.7522464698,2.7532467532,3.3994413408,-,2.1428571429,2.5625,2.6666666667,1,-,101.1232349166,101.7194805195,155.5530726257,-,53.5274725275,65.6666666667,50.1111111111,-,-,78775,78324,55688,-,19484,3152,451,-
1790,"25210","0280","","","","ñÏèFés","ñkñÏ",436,425,424,168,-,228,28,1,11,905,894,892,503,-,342,47,2,11,2.0756880734,2.1035294118,2.1037735849,2.994047619,-,1.5,1.6785714286,2,1,-,71.0517647059,71.0801886792,116.2083333333,-,41.0438596491,44.8928571429,59,-,-,30197,30138,19523,-,9358,1257,59,-
1791,"25210","0290","","","","ñÏèFés","âh",782,782,775,635,-,111,29,7,-,2069,2069,2050,1771,-,199,80,19,-,2.6457800512,2.6457800512,2.6451612903,2.788976378,-,1.7927927928,2.7586206897,2.7142857143,-,-,83.2749360614,83.4438709677,90.705511811,-,48.0810810811,59.8275862069,64.5714285714,-,-,65121,64669,57598,-,5337,1735,452,-
1792,"25210","0300","","","","ñÏèFés","è¨é¬å¥",2645,2416,2395,1478,32,768,117,21,229,6712,6470,6431,4532,85,1553,261,39,242,2.5376181474,2.6779801325,2.685177453,3.0663058187,2.65625,2.0221354167,2.2307692308,1.8571428571,1.056768559,-,90.895281457,91.3924843424,115.6820027064,56.625,51.5026041667,55.905982906,34.1904761905,-,-,219603,218885,170978,1812,39554,6541,718,-
1793,"25210","0310","","","","ñÏèFés","ãvñÏïî",668,668,668,458,-,192,18,-,-,1846,1846,1846,1383,-,414,49,-,-,2.7634730539,2.7634730539,2.7634730539,3.019650655,-,2.15625,2.7222222222,-,-,-,91.2245508982,91.2245508982,107.46069869,-,53.4114583333,81.4444444444,-,-,-,60938,60938,49217,-,10255,1466,-,-
1794,"25210","0320","","","","ñÏèFés","í|ê∂",44,44,44,43,-,1,-,-,-,149,149,149,145,-,4,-,-,-,3.3863636364,3.3863636364,3.3863636364,3.3720930233,-,4,-,-,-,-,197.3863636364,197.3863636364,200.6976744186,-,55,-,-,-,-,8685,8685,8630,-,55,-,-,-
1795,"25210","0330","","","","ñÏèFés","éOè„",571,558,556,523,-,7,26,2,13,1921,1905,1900,1820,-,14,66,5,16,3.3642732049,3.4139784946,3.4172661871,3.4799235182,-,2,2.5384615385,2.5,1.2307692308,-,149.582437276,149.8902877698,154.3900573614,-,86.4285714286,76.4230769231,64.5,-,-,83467,83339,80746,-,605,1987,129,-
1796,"25210","0340","","","","ñÏèFés","ñ≠åıéõ",231,175,174,124,-,43,7,1,56,568,512,509,423,-,69,17,3,56,2.4588744589,2.9257142857,2.9252873563,3.4112903226,-,1.6046511628,2.4285714286,3,1,-,113.0171428571,113.3103448276,142.9596774194,-,38.488372093,47.7142857143,63,-,-,19778,19716,17727,-,1655,334,63,-
1797,"25210","0350","","","","ñÏèFés","ìÏç˜",106,104,104,104,-,-,-,-,2,424,422,422,422,-,-,-,-,2,4,4.0576923077,4.0576923077,4.0576923077,-,-,-,-,1,-,203.625,203.625,203.625,-,-,-,-,-,-,21177,21177,21177,-,-,-,-,-
1798,"25210","0360","","","","ñÏèFés","ñkç˜",74,60,59,59,-,-,-,1,14,263,249,246,246,-,-,-,3,14,3.5540540541,4.15,4.1694915254,4.1694915254,-,-,-,3,1,-,213.0166666667,215.7457627119,215.7457627119,-,-,-,52,-,-,12781,12729,12729,-,-,-,52,-
1799,"25210","0370","","","","ñÏèFés","âiå¥",852,852,847,615,181,47,4,5,-,2589,2589,2576,2014,440,112,10,13,-,3.0387323944,3.0387323944,3.041322314,3.274796748,2.4309392265,2.3829787234,2.5,2.6,-,-,116.5633802817,116.9634002361,140.0032520325,51.7403314917,67.3617021277,108.75,48.8,-,-,99312,99068,86102,9365,3166,435,244,-
1800,"25210","0380","","","","ñÏèFés","íÜñk",39,39,38,38,-,-,-,1,-,171,171,167,167,-,-,-,4,-,4.3846153846,4.3846153846,4.3947368421,4.3947368421,-,-,-,4,-,-,208.0512820513,210.7631578947,210.7631578947,-,-,-,106,-,-,8114,8009,8009,-,-,-,106,-
